좋은 날-아이유(<b>IU</b>),http://blog.naver.com/pharosf?Redirect=Log&amp;logNo=100118219073,지수현 ...너와 우리에게,http://blog.naver.com/pharosf,20101217
[News] How did <b>IU</b> celebrate her 19th birthday?,http://hot-news-asian.blogspot.com/2011/05/news-how-did-iu-celebrate-her-19th.html,HOT NEWS ASIAN,http://hot-news-asian.blogspot.com/,20110517
브레이킹 어웨이 (블루밍턴과 <b>IU</b>를 배경으로 찍은 영화),http://blog.naver.com/navbj?Redirect=Log&amp;logNo=30033712757,t h e    l i f e    i n s i d e   m y  l e n s,http://blog.naver.com/navbj,20080713
"[이별, 잠자기 전에 듣기 좋은 슬픈 노래 추천] <b>IU</b> (아이유)... ",http://blog.naver.com/mj4710?Redirect=Log&amp;logNo=220830885754,Roseau pensant,http://blog.naver.com/mj4710,20161124
딜라잇 18 I.U 화이트닝 글루타치온,http://blog.naver.com/wehira?Redirect=Log&amp;logNo=220378210683,Happy Owl : ),http://blog.naver.com/wehira,20150603
<b>IU</b> : international unit(s),http://blog.naver.com/healthsecret?Redirect=Log&amp;logNo=140173356812,HealthSecret의 건강노트,http://blog.naver.com/healthsecret,20121122
딜라잇18 :: 아이유 <b>IU</b> 화이트닝 크림 살몬스팟,http://blog.naver.com/hmoon0829?Redirect=Log&amp;logNo=220451961173,It Blog,http://blog.naver.com/hmoon0829,20150815
아이유(<b>IU</b>) 신곡 밤편지 동영상 인스타 사진,http://knicjin.tistory.com/73,♥행복하자 블로그♥,http://knicjin.tistory.com/,20170404
(히스토리) _ Dreamer (Narr. <b>IU</b>.아이유) 에 불타오르다!,http://blog.naver.com/78kelly?Redirect=Log&amp;logNo=150167829066,Mongderkammer,http://blog.naver.com/78kelly,20130513
"[아이온]씨유 아이유(See You <b>IU</b>) 슈고박스, 아이유 소환램프... ",http://blog.daum.net/aspettere/27,butterfly,http://blog.daum.net/aspettere,20130425
[BIGBANG] 아이유 뮤직뱅크 <b>IU</b> 빅뱅 팔레트 대성,http://danielchoi.tistory.com/6061,Daniel Talk,http://danielchoi.tistory.com/,20170428
[기타곡/코드/중급곡/아르페지오/퍼거시브주법] '아이유(<b>IU</b>)... ,http://blog.naver.com/maring960?Redirect=Log&amp;logNo=30186507983,Venny's World,http://blog.naver.com/maring960,20140307
아이유(<b>IU</b>) - Rain Drop,http://blog.naver.com/sehwa438?Redirect=Log&amp;logNo=220773315036,에르미나의 다락방,http://blog.naver.com/sehwa438,20160727
<b>IU</b>&amp;바이브 콘써트/신촌역/연대노천극장/,http://blog.naver.com/hjo23?Redirect=Log&amp;logNo=220107236590,hjo23님의 블로그,http://blog.naver.com/hjo23,20140829
아이유(<b>IU</b>) - 쿵따리 샤바라(Feat. 클론),http://blog.naver.com/skkusygo?Redirect=Log&amp;logNo=220019644582,The까꿍,http://blog.naver.com/skkusygo,20140603
아이허브 솔가 비타민D3 콜레칼시페롤 1000 <b>IU</b> 후기 (Solgar... ,http://blog.naver.com/ssingx27?Redirect=Log&amp;logNo=220492580935,무지개의 정보다이어리,http://blog.naver.com/ssingx27,20150926
[요청] p3 <b>iu</b> uci,http://blog.naver.com/hyukya3507?Redirect=Log&amp;logNo=80082327470,출발↗,http://blog.naver.com/hyukya3507,20090726
<b>IU</b> 아이유 일본반응 2 - 아이유 일본 쇼케이스 음원 및 일본반응,http://blog.naver.com/iameycho?Redirect=Log&amp;logNo=60153755801,Hello Cho,http://blog.naver.com/iameycho,20120125
아이유(<b>IU</b>) - 하루 끝,http://blog.naver.com/jhnjell?Redirect=Log&amp;logNo=50140976467,YOU ARE THE MUSIC IN ME,http://blog.naver.com/jhnjell,20120512
"21st Century Health Care, Vitamin D3, 5000 <b>IU</b>, 360 Tablets",http://blog.naver.com/gedatcom?Redirect=Log&amp;logNo=220631871478,배우 열이의 내맘대로 하는 블로그 '내맘대록',http://blog.naver.com/gedatcom,20160219
[MV] 아이유 새앨범 <b>IU</b> 아이유 신곡 팔레트 동영상,http://knicjin.tistory.com/85,♥행복하자 블로그♥,http://knicjin.tistory.com/,20170421
"[Nick샘] 아이유(<b>IU</b>)_팔레트(Palette) Guitar Tutorial 1,2",http://blog.naver.com/nickacademy?Redirect=Log&amp;logNo=221037408614,Nick Academy,http://blog.naver.com/nickacademy,20170626
"가수 보정] 슈가/민윤기, 뷔(V)/김태형, 아이유(<b>IU</b>)/이지은 (12)",http://blog.naver.com/shinee4472?Redirect=Log&amp;logNo=221066904178,花樣年華,http://blog.naver.com/shinee4472,20170804
[딜라잇 18] I.U 화이트닝 크림 글루타치온 - 아이유... ,http://blog.naver.com/hsyeon91?Redirect=Log&amp;logNo=220434165956,Y O N I Q U E,http://blog.naver.com/hsyeon91,20150728
<b>IU</b> and TEEN TOP perform to raise funds for Japan,http://eiwaka.blogspot.com/2011/03/iu-and-teen-top-perform-to-raise-funds.html,♥ Seoleeya ♥,http://eiwaka.blogspot.com/,20110326
<b>IU</b> - 꽃갈피,http://blog.naver.com/fls0122?Redirect=Log&amp;logNo=220003602863,이경과 끄적끄적,http://blog.naver.com/fls0122,20140518
[Update 2] <b>IU</b> goes to London!,http://allaboutiu.blogspot.com/2011/04/iu-goes-to-london.html,All about IU,http://allaboutiu.blogspot.com/,20110407
"유아&amp; 어린이용, 액상 비타민D3, 400 <b>IU</b>, 0.34 fl oz (10 ml))",http://blog.naver.com/wlsdud3703?Redirect=Log&amp;logNo=221073663582,사랑이 딸랑방구,http://blog.naver.com/wlsdud3703,20170814
아이유(<b>IU</b>)- <b>iu</b>...im,http://kskysea.egloos.com/5665861,I NEED YOU.,http://kskysea.egloos.com/,20120607
"니코동 TV, 후쿠오카 팬미팅 스케치(となりの<b>IU</b>) vol 6 영상",http://blog.naver.com/smotherguy?Redirect=Log&amp;logNo=100196562048,I U H O L I C,http://blog.naver.com/smotherguy,20130924
<b>IU</b>캠퍼스공연,http://blog.naver.com/f3k3s1mcj?Redirect=Log&amp;logNo=220858421193,English & Blosite,http://blog.naver.com/f3k3s1mcj,20161110
아이유 <b>IU</b> - 이름에게,http://blog.naver.com/fandoona?Redirect=Log&amp;logNo=221071345039,인생은 산책,http://blog.naver.com/fandoona,20170810
"기다리다 (윤하, 아이유<b>IU</b>) 프로듀사",http://blog.naver.com/ohmylux1?Redirect=Log&amp;logNo=220403792202,달달한 달콤씨네~♡,http://blog.naver.com/ohmylux1,20150628
별짓을 다하게 만드는 <b>IU</b>.,http://shougeki.egloos.com/2732486,임시 개장,http://shougeki.egloos.com/,20101226
마음 - <b>IU</b> (기타 코드),http://blog.naver.com/tune_s?Redirect=Log&amp;logNo=220390876655,TUNE-S 실용음악 ((*Guitar *Vocal *Bass)),http://blog.naver.com/tune_s,20150615
[설교세상][나무하나 NamooHana]아이유 (<b>iu</b>) - Rain Drop... ,http://blog.naver.com/sermonworld?Redirect=Log&amp;logNo=221080798458,설교세상,http://blog.naver.com/sermonworld,20170824
딜라잇18 I.U 화이트 탠 바디 퍼퓨밍 크림 리뷰 + 아이유... ,http://blog.naver.com/kkokko1773?Redirect=Log&amp;logNo=220428853813,우리집 다락방,http://blog.naver.com/kkokko1773,20150727
[딜라잇18] 자외선 완벽 차단! I.U 화이트 팡 선쿠션 (a.k.a.... ,http://blog.naver.com/sse0226?Redirect=Log&amp;logNo=220678999956,싱블로그 ♪,http://blog.naver.com/sse0226,20160410
<b>iu</b>정님의 ForceRecon A36X 인민에어6 노트북 팝스킨입니다!... ,http://blog.naver.com/navstudio?Redirect=Log&amp;logNo=220639961929,팝스킨 겸둥 부착맨~!,http://blog.naver.com/navstudio,20160229
바코(BARCO) Overview D2 <b>IU</b>(Illumination Unit) 교체,http://blog.naver.com/pmain2007?Redirect=Log&amp;logNo=221048738165,피엠테크앤이엔티,http://blog.naver.com/pmain2007,20170718
<b>IU</b>(아이유) 김창완 _ Neoui uimi(너의 의미),http://blog.naver.com/acasino?Redirect=Log&amp;logNo=220040664156,하수구고압세척 아빠손,http://blog.naver.com/acasino,20140625
아이유(<b>IU</b>)_느리게 하는 일[듣기/가사],http://blog.naver.com/mp7801?Redirect=Log&amp;logNo=221031660759,그냥 할짓없는 블로그,http://blog.naver.com/mp7801,20170618
131007 <b>IU</b> 3집 쇼케이스 후기,http://blog.naver.com/fjakgh?Redirect=Log&amp;logNo=130177860257,갓타's Diary,http://blog.naver.com/fjakgh,20131014
Delight18 :: I.U 화이트 팡 쿠션,http://blog.naver.com/fix4457?Redirect=Log&amp;logNo=220478955853,글리의 못난이 극복일지,http://blog.naver.com/fix4457,20150912
"JDLab의 유저를 위한 웹에디터, <b>IU</b> 에디터",http://blog.naver.com/asan_nanum?Redirect=Log&amp;logNo=220254959036,아산나눔재단,http://blog.naver.com/asan_nanum,20150128
[Delight 18] I.U 화이트 팡 셀라피 선 쿠션(선크림쿠션)... ,http://blog.naver.com/britlin?Redirect=Log&amp;logNo=220484741956,에이미(Amy),http://blog.naver.com/britlin,20150918
아기영양제 / 써니디드롭스 200 <b>IU</b> / 비타민 D 보충,http://blog.naver.com/illsiong?Redirect=Log&amp;logNo=130181174199,쥬시벨라 :: Jusivella,http://blog.naver.com/illsiong,20131206
아이유(<b>IU</b>) - 밤편지,http://blog.naver.com/mrh0928?Redirect=Log&amp;logNo=220966463275,□ 늘 그자리에 □,http://blog.naver.com/mrh0928,20170324
✔아이유(<b>IU</b>) 컴백 밤편지 뮤직 동영상,http://soom1304.tistory.com/160,✔정보스토리,http://soom1304.tistory.com/,20170326
아이유(<b>IU</b>)- Growing up,http://kskysea.egloos.com/4972292,I NEED YOU.,http://kskysea.egloos.com/,20090526
130515 아이유 일본 방송 BS-11 韓ラブ [<b>IU</b> JAPAN... ,http://blog.naver.com/smotherguy?Redirect=Log&amp;logNo=100187917464,I U H O L I C,http://blog.naver.com/smotherguy,20130515
<b>IU</b> apresenta &quot;Melody of Wind&quot; da trilha sonora do filme... ,http://iu-brasil.blogspot.com/2011/04/iu-apresenta-melody-of-wind-da-trilha.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110604
[5.28] 트위터 '디제이당' Serengeti Party Vol.2 at <b>IU</b>... ,http://blog.naver.com/djadroitjoe?Redirect=Log&amp;logNo=60131297162,ADROIT JOE,http://blog.naver.com/djadroitjoe,20110602
<b>IU</b>(아이유) - 하루끝 M/V(가사/듣기),http://blog.naver.com/50872084?Redirect=Log&amp;logNo=20157719416,:::ⓗ:::ⓐ:::ⓟ:::ⓟ:::ⓨ:::,http://blog.naver.com/50872084,20120513
"꿍따리 샤바라 -1 [클론, 아이유 (<b>IU</b>), KCM (불후의 명곡)... ",http://blog.naver.com/raintaro?Redirect=Log&amp;logNo=221055445209,虹太郞(RAINTARO) & MOSES,http://blog.naver.com/raintaro,20170720
아이유(<b>IU</b>) - Rain drop(레인드롭) 듣기/가사,http://blog.naver.com/airforce218?Redirect=Log&amp;logNo=220328545624,소소한 재미를 위한 블로그,http://blog.naver.com/airforce218,20150412
<b>IU</b> fica chocada ao ouvir a voz de Hyun Bin em &quot;Good Day&quot;,http://feedproxy.google.com/~r/iuBrasil/~3/1lksWErgFYc/iu-fica-chocada-ao-ouvir-voz-de-hyun.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110610
[G-DRAGON] PALETTE 팔레트 <b>IU</b> 아이유 찬란하게 꽃잎,http://missjungjin.tistory.com/236,Miss. Jungjin,http://missjungjin.tistory.com/,20170421
<b>IU</b> 아이유 노래,http://blog.naver.com/lastletters?Redirect=Log&amp;logNo=221048351990,"Que sera sera, Spero spera.",http://blog.naver.com/lastletters,20170710
선크림쿠션! I.U 화이트 팡 셀라피 쿠션&amp; 2초틴트밤 핑밤,http://blog.naver.com/kangnajj?Redirect=Log&amp;logNo=220533213959,집팔아 화장품사는 깡나,http://blog.naver.com/kangnajj,20151109
JAMJAM - <b>IU</b> [choreography_Blossomy Hertz] 석촌댄스학원... ,http://blog.naver.com/rhzhoska?Redirect=Log&amp;logNo=221060365413,[SONGPA NYDANCE] 엔와이댄스 송파점,http://blog.naver.com/rhzhoska,20170727
우쿨렐레) 너의 의미- <b>IU</b> 아이유,http://blog.naver.com/pretty846?Redirect=Log&amp;logNo=220094413402,임고생 달나라 달수 Moon-soo,http://blog.naver.com/pretty846,20140817
"[110315] <b>IU</b>, Jiyeon y Luna revelan como se hicieron amigas.",http://fxspanish-mexico.blogspot.com/2011/03/110315-iu-jiyeon-y-luna-revelan-como-se.html,f(x) Spanish México,http://fxspanish-mexico.blogspot.com/,20110315
아이유(<b>IU</b>) - I Don't Wanna Love Somebody Else,http://blog.naver.com/pys_8003?Redirect=Log&amp;logNo=220466694686,F e e l i n g,http://blog.naver.com/pys_8003,20150830
아이유(<b>IU</b>) - 그러는 그대는 (2009 외인구단 O.S.T ),http://blog.naver.com/smk2327?Redirect=Log&amp;logNo=30049475617,.,http://blog.naver.com/smk2327,20090615
"[노래, 음악] 아이유(<b>IU</b>) - 이름에게 (가사 / 뮤비)",http://blog.naver.com/janghu77?Redirect=Log&amp;logNo=221052298310,욱브로와 함께하는기묘한 모험,http://blog.naver.com/janghu77,20170716
"아이유(<b>IU</b>) - 사랑이 잘 (with 오혁) 듣기, 가사",http://blog.naver.com/dm9620j?Redirect=Log&amp;logNo=221053723873,아얌이의 일상,http://blog.naver.com/dm9620j,20170718
"025. 아이유(<b>IU</b>), 싫은 날(Bad Day)",http://blog.naver.com/yosep_?Redirect=Log&amp;logNo=220364700690,쌉쌉 요쌉! 와쌉?,http://blog.naver.com/yosep_,20150520
[아이유] <b>IU</b> 팔레트 이지은 푸르던 모델로 8월,http://missjungjin.tistory.com/501,Miss. Jungjin,http://missjungjin.tistory.com/,20170613
아이유(<b>IU</b>) - ZEZE [듣기 / 가사],http://blog.naver.com/dnvlf91?Redirect=Log&amp;logNo=220525338726,일상 기록하기!,http://blog.naver.com/dnvlf91,20151104
아이유(<b>IU</b>) 라이브 동영상/뮤직비디오/사진 모음♬,http://blog.naver.com/minsight11?Redirect=Log&amp;logNo=30067130367,MINSIGHT11 ♥,http://blog.naver.com/minsight11,20090812
아이유(<b>iu</b>)-dreaming 드리밍(드림하이),http://blog.naver.com/jjhyunjh?Redirect=Log&amp;logNo=220362011021,SWEETER THAN FICTION,http://blog.naver.com/jjhyunjh,20150517
아이유(<b>IU</b>) - 사랑이 지나가면,http://blog.naver.com/p_ju0?Redirect=Log&amp;logNo=221093451369,Whatever I want,http://blog.naver.com/p_ju0,20170910
"솔가 비타민D 10,000 <b>IU</b> 120정",http://blog.naver.com/tnj1217?Redirect=Log&amp;logNo=221062098286,MaMa Pooh,http://blog.naver.com/tnj1217,20170728
<b>IU</b> dan TEEN TOP tampil untuk mengumpulkan dana buat Jepang,http://nalishtaku.blogspot.com/2011/03/iu-dan-teen-top-tampil-untuk.html,Nalishta ku,http://nalishtaku.blogspot.com/,20110327
&lt;17.04.04 오늘의추천곡♬&gt; 밤편지 - 아이유(<b>IU</b>) (듣기/가사),http://blog.naver.com/limje1623?Redirect=Log&amp;logNo=220975257155,너와 나 둘만의 우주,http://blog.naver.com/limje1623,20170404
<b>IU</b> (아이유) - 좋은 날 (Good Day),http://uaboss0823.tistory.com/526,David 인생이야기,http://uaboss0823.tistory.com/,20101210
[화면보호기]아이유(<b>IU</b>) - 좋은날(Good Day)[2010.12.11... ,http://blog.naver.com/ergoolee?Redirect=Log&amp;logNo=130099121431,걱정을 해서 걱정이 없어지면 걱정이 없겠네?,http://blog.naver.com/ergoolee,20101217
<b>IU</b>(아이유) 꽃갈피 앨범 전곡 듣기,http://blog.naver.com/nicejang00?Redirect=Log&amp;logNo=220003483679,뽀통령님의 블로그,http://blog.naver.com/nicejang00,20140518
<b>IU</b>（アイユー）二十歳の春「一日のおわり」パソコン用壁紙 1,http://www.starsia.net/4823,スタシア - 芸能人・アイドル 超高画質画像&壁紙,http://www.starsia.net/,20120511
밤편지(Through the Night) - 아이유(<b>IU</b>),http://blog.naver.com/saebyeok1c?Redirect=Log&amp;logNo=221042019473,잠시 쉬었다 가는 곳,http://blog.naver.com/saebyeok1c,20170702
[캘리그라피] 하루 끝 by <b>IU</b>,http://blog.naver.com/jamiekim91?Redirect=Log&amp;logNo=30140983235,[Calligraphy] Jamie's Blog,http://blog.naver.com/jamiekim91,20120623
<b>IU</b> 아이유 잔소리 - 완전소중 아이유♡,http://sinsatory.tistory.com/22,블로그맨토리 Blogmantory,http://sinsatory.tistory.com/,20101121
<b>IU</b>,http://blog.naver.com/may929?Redirect=Log&amp;logNo=220067984179,Music Zone Of Tassadar,http://blog.naver.com/may929,20140722
[M/V] <b>IU</b> - Rain Drop,http://blog.naver.com/jungjang?Redirect=Log&amp;logNo=221078593785,jungjang님의 블로그,http://blog.naver.com/jungjang,20170821
♬ <b>IU</b> - Rain Drop,http://blog.naver.com/sangho4sin?Redirect=Log&amp;logNo=120114137308,▒ㅓㅇㅏ ㄹ 뵤 으▒▒,http://blog.naver.com/sangho4sin,20100829
아이유(<b>IU</b>) - 무릎(Knee) <b>IU</b> 'Knee' English Translation... ,http://blog.naver.com/prime1114?Redirect=Log&amp;logNo=220527125188,"더 내려놓음, 내 인생의 가장 행복한 결심",http://blog.naver.com/prime1114,20151102
<b>IU</b> 아이유 (이지은) 보정이미지,http://blog.naver.com/oh_boy-801?Redirect=Log&amp;logNo=221072619135,[느리게 굴러갑니다] 푸른달 엿새,http://blog.naver.com/oh_boy-801,20170812
"아이유 (<b>IU</b>) - 복숭아 (Live ver) (듣기, 자동재생, 가사)",http://blog.naver.com/ekdrmssu89?Redirect=Log&amp;logNo=220883320800,쫑알 쫑알,http://blog.naver.com/ekdrmssu89,20161211
썬크림 추천 : 딜라잇18 아이유쿠션 : <b>IU</b> 화이트 팡 셀라피 선... ,http://blog.naver.com/mylove206?Redirect=Log&amp;logNo=220485011954,니어바이 NEAR:BY,http://blog.naver.com/mylove206,20150918
"[아이유(<b>IU</b>) - 잔혹동화] 아이유(<b>IU</b>) - 잔혹동화 &lt;듣기, 가사... ",http://blog.naver.com/siryss?Redirect=Log&amp;logNo=50105956772,cine dream,http://blog.naver.com/siryss,20110223
<b>IU</b> - rain drop,http://blog.naver.com/masterwu?Redirect=Log&amp;logNo=221057657362,녹색날의 지식로그,http://blog.naver.com/masterwu,20170723
"비타민 D 성분 용량 단위를 알아보자 ＃<b>iu</b>, ug, mg, mcg＃",http://maijju.tistory.com/93,마이쮸의일상,http://maijju.tistory.com/,20170508
아이유(<b>IU</b>) 공식 팬클럽 유애나(U愛나) 1기 모집 안내,http://blog.naver.com/didwotjd2201?Redirect=Log&amp;logNo=221052694199,레알 여신 아이유 ♡,http://blog.naver.com/didwotjd2201,20170716
아이유<b>IU</b> - Every Sweet Day :: 듣기/가사 ♪,http://blog.naver.com/djflsdl21?Redirect=Log&amp;logNo=220040837760,쉬은의 이것저것,http://blog.naver.com/djflsdl21,20140625
[듣기/자동재생/반복재생/가사] <b>IU</b> - Someday (드림하이 OST),http://blog.naver.com/0328ksh?Redirect=Log&amp;logNo=40122544288,Nikita's 다이어리,http://blog.naver.com/0328ksh,20110131
아이폰 배경화면 / 아이유(<b>IU</b>),http://blog.naver.com/mindooworld?Redirect=Log&amp;logNo=221091491158,사심가득한블로그,http://blog.naver.com/mindooworld,20170907
아이유 (<b>IU</b>) - 밤편지 (Through the Night),http://blog.naver.com/xjeunna?Redirect=Log&amp;logNo=221059766722,끄적이는 블로그 빠밤,http://blog.naver.com/xjeunna,20170726
<b>IU</b> &amp; 임슬옹 - 잔소리,http://blog.naver.com/neoeggman?Redirect=Log&amp;logNo=90091386968,최군의 잡동사니 블로그,http://blog.naver.com/neoeggman,20100714
아이유 나만 몰랐던 이야기 <b>IU</b> Only I didn't know... ,http://blog.naver.com/sosmsgus?Redirect=Log&amp;logNo=221046727955,웹 메이킹 마케터,http://blog.naver.com/sosmsgus,20170709
아이유<b>IU</b> - 나만 몰랐던 이야기,http://blog.naver.com/aster7302?Redirect=Log&amp;logNo=220017682268,"쉼표,",http://blog.naver.com/aster7302,20140602
스페셜 한정반 개봉 후기. 아이유(<b>IU</b>)/김수현/차태현/공효진 外,http://blog.naver.com/jins3112?Redirect=Log&amp;logNo=220403611537,Movie-Grapher,http://blog.naver.com/jins3112,20150628
"((미백크림, 색소침착크림)) 딜라잇18, I.U 화이트닝 글루타치온",http://blog.naver.com/yeonvely1?Redirect=Log&amp;logNo=220394382902,연블리 뷰티블로그 ♥,http://blog.naver.com/yeonvely1,20150618
"아이유 (<b>IU</b>) - 푸르던 (듣기, 자동재생, 가사)",http://blog.naver.com/ekdrmssu89?Redirect=Log&amp;logNo=220517152201,쫑알 쫑알,http://blog.naver.com/ekdrmssu89,20151023
아이유(<b>IU</b>) 컴백 sns 인스타그램 사진 동영상,http://blog.daum.net/knicjins/96,알짜정보 Story,http://blog.daum.net/knicjins,20170314
<b>IU</b>(아이유) - 새 신발 ♪,http://blog.naver.com/cjseoning?Redirect=Log&amp;logNo=220524419353,오래도록 고맙도록,http://blog.naver.com/cjseoning,20151030
2PM’s Taecyeon &amp; Wooyoung like <b>IU</b> over Wonder... ,http://2pm-news.blogspot.com/2011/01/2pms-taecyeon-wooyoung-like-iu-over.html,2PMnews Official Blog,http://2pm-news.blogspot.com/,20110123
"HIGH4, 아이유 (<b>IU</b>) -  봄 사랑 벚꽃 말고",http://blog.naver.com/gariyeyo?Redirect=Log&amp;logNo=220307662390,양아♥가리예요^ㅡ^ v,http://blog.naver.com/gariyeyo,20150322
아이유(<b>IU</b>) - Red Queen (Feat. Zion.T) [듣기/가사/부연설명],http://blog.naver.com/sehwa438?Redirect=Log&amp;logNo=220529301298,에르미나의 다락방,http://blog.naver.com/sehwa438,20151104
<b>IU</b>-하루끝 뮤비 아이유캡쳐(아이유움짤),http://blog.naver.com/scack8?Redirect=Log&amp;logNo=130139102644,김태연 사랑하기 좋은날,http://blog.naver.com/scack8,20120526
I.U 화이트 탠 바디 퍼퓨밍 크림 : 화이트 태닝 / 얼굴만 동동 뜰... ,http://blog.naver.com/seulah9238?Redirect=Log&amp;logNo=220397945061,슬직한 세상,http://blog.naver.com/seulah9238,20150623
<b>IU</b> e seu colar de 'Asas de Cisne' chamam atenção.,http://iu-brasil.blogspot.com/2011/04/iu-e-seu-cola-de-asas-de-cisne-chamam.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20070411
패밀리비타민D 1000 <b>IU</b> 겨울필수영양제 챙겨먹어요,http://blog.naver.com/sys4867862?Redirect=Log&amp;logNo=220272790623,감성풀풀 감풀의 행복 일상 이야기,http://blog.naver.com/sys4867862,20150215
TIP_22 : [DELIGHT18의 I.U 화이트 팡 선쿠션/1년 365일... ,http://blog.naver.com/ahvhgo97?Redirect=Log&amp;logNo=220702302018,몬스터블로그,http://blog.naver.com/ahvhgo97,20160506
아이유(<b>IU</b>) - 밤편지 [뮤비/듣기/가사],http://blog.naver.com/efujscc?Redirect=Log&amp;logNo=221014722683,퍼플비쥬의 꿀단지,http://blog.naver.com/efujscc,20170526
아이유 나만 몰랐던 이야기 <b>IU</b> REAL,http://cdmanii.com/2071,씨디맨의 컴퓨터이야기,http://cdmanii.com/,20110307
금요일에 만나요(Feat. 장이정 of HISTORY) / 아이유(<b>IU</b>),http://blog.naver.com/nanukihj?Redirect=Log&amp;logNo=220332638868,그럼에도불구하고,http://blog.naver.com/nanukihj,20150417
[<b>IU</b>]스물셋MV/캡쳐/움짤 + 아이유 부산콘서트 티켓팅성공!!... ,http://blog.naver.com/fjqmdldmswl?Redirect=Log&amp;logNo=220525409438,:),http://blog.naver.com/fjqmdldmswl,20151101
아이유(<b>IU</b>) 나오자마자 벅스차트 1~13위를 휩쓴 기록! 돌풍~,http://shinlucky.tistory.com/935,No Day But Today,http://shinlucky.tistory.com/,20111208
아이유 밤편지 듣기 뮤비 <b>IU</b> Through the Night,http://sunnyshower.tistory.com/2385,여우비블로그,http://sunnyshower.tistory.com/,20170327
[써니디 드롭스 400 <b>IU</b>] 아이비타민D - 약손몰,http://blog.naver.com/la7la7?Redirect=Log&amp;logNo=188040977,달콤한 numi park♡,http://blog.naver.com/la7la7,20130527
아이유(<b>IU</b>) - 여름밤의 꿈,http://blog.naver.com/misskcy90?Redirect=Log&amp;logNo=220753368431,차니의 일상 스케치,http://blog.naver.com/misskcy90,20160704
딜라잇18 아이유쿠션 : <b>IU</b> 화이트팡 셀라피쿠션 / 귀요미 비숑... ,http://blog.naver.com/july16_blossomdays?Redirect=Log&amp;logNo=220576578961,데일리메모리,http://blog.naver.com/july16_blossomdays,20151223
"I.U 화이트닝 글루타치온 크림 :: 팔꿈치 색소침착, 미백화장품.",http://blog.naver.com/florence774?Redirect=Log&amp;logNo=220434851419,소녀감성 매지,http://blog.naver.com/florence774,20150729
아이유(<b>IU</b>) - 좋은 날 [뮤직비디오 M/V,http://blog.naver.com/ruydaz?Redirect=Log&amp;logNo=70098958501,하루하루를 호이호잇!,http://blog.naver.com/ruydaz,20101214
아이유-분홍신 피아노 <b>IU</b>-The Red Shoes Piano (연주-이태림... ,http://blog.naver.com/peoplemusic?Redirect=Log&amp;logNo=220330279775,봉쌤,http://blog.naver.com/peoplemusic,20150414
비타민D 추천 연질캡슐 1000 <b>IU</b>,http://blog.naver.com/ylangylang15?Redirect=Log&amp;logNo=221009058795,알콩달콩 우리집♡,http://blog.naver.com/ylangylang15,20170519
"<b>IU</b>(아이유) - 미아 [ 재생, M/V]",http://blog.naver.com/rlaxofla03?Redirect=Log&amp;logNo=220083897177,제가 아는건 다 알려드립니다,http://blog.naver.com/rlaxofla03,20140806
"아이유(<b>IU</b>), '토요일(9월 13일)에 만나요'",http://hbmininote.tistory.com/383,HB만년필의 작은 수첩,http://hbmininote.tistory.com/,20140820
<b>IU</b> supera críticas mostrando um bom desemprenho em... ,http://feedproxy.google.com/~r/iuBrasil/~3/jk6f6kt4W8o/iu-supera-criticas-mostrando-um-bom.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110613
<b>IU</b> está praticando 5 horas por dia de patinação... ,http://feedproxy.google.com/~r/iuBrasil/~3/acTvGCw0DCs/iu-esta-praticando-5-horas-por-dia-de.html,☆IU Brasil☆,http://iu-brasil.blogspot.com/,20110530
아이유 (<b>IU</b>) '팔레트(Palette)' (2017),http://blog.naver.com/gapmusics?Redirect=Log&amp;logNo=221035509101,GapMusic 고막남친의 평점블로그,http://blog.naver.com/gapmusics,20170622
좋은노래/ 아이유(<b>IU</b>) - 안경,http://blog.naver.com/fig7261?Redirect=Log&amp;logNo=221022999998,내 취향 저장소,http://blog.naver.com/fig7261,20170606
화이트 태닝!! 딜라잇18 I.U 화이트 탠 바디 퍼퓨밍 크림... ,http://blog.naver.com/junseok0227?Redirect=Log&amp;logNo=220431813772,Julian의 하루하루,http://blog.naver.com/junseok0227,20150726
아이유(<b>IU</b>) CHAT-SHIRE 리뷰...,http://blog.naver.com/rlawhddud7?Redirect=Log&amp;logNo=220517124622,달빛 이야기,http://blog.naver.com/rlawhddud7,20151023
아이유 (<b>IU</b>) - 밤편지 (듣기/반복재생/가사),http://blog.naver.com/sangheon23?Redirect=Log&amp;logNo=220968666804,Xiangxian's sketchbook,http://blog.naver.com/sangheon23,20170327
[듣기] 아이유(<b>IU</b>) 로드넘버원OST : 여자라서,http://blog.naver.com/skz3003?Redirect=Log&amp;logNo=20109615029,MUSHROOM,http://blog.naver.com/skz3003,20100714
<b>IU</b>(아이유) - 미아,http://blog.naver.com/lovely0535?Redirect=Log&amp;logNo=140061458511,JERMI,http://blog.naver.com/lovely0535,20090118
"더마이 비타민E 크림, Derma E, Vitamin E 12,000 <b>IU</b> Creme",http://blog.naver.com/lhj641?Redirect=Log&amp;logNo=80149087319,언더더씨 블로그,http://blog.naver.com/lhj641,20111227
