의외의 '뉴 어반 파밍 툴'에 드립이 쏟아지다,http://www.huffingtonpost.kr/2017/09/15/story_n_18001426.html?utm_id=naver,http://www.huffingtonpost.kr/2017/09/15/story_n_18001426.html?utm_id=naver,"<b>이효리</b>도 간직한 코리안 가드닝의 소울을 느껴보라고 pic.twitter.com/15RK6vKktB NooN (@dont_nod) September 15, 2017아마존에서 극찬하는 가드닝 툴 호미 이야기 듣고 검색해 보니 진짜네 ㅋㅋ 이름 몹시 레전드 영웅... ","Fri, 15 Sep 2017 12:47:00 +0900"
박노해 '그러니 그대 사라지지 말아라' 역주행···시집 1위,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0008179877,http://www.newsis.com/view/?id=NISX20170915_0000096540&cID=10701&pID=10700,■<b>이효리</b> 추천에 입소문 타고 여심 저격  = 박노해 시집 '그러니 그대 사라지지 말아라'가 9월2주 교보문고... 이어 &quot;가수 <b>이효리</b>가 한국문화예술위원회에서 이 시집의 한 구절을 낭송하고 추천하는 영상이... ,"Fri, 15 Sep 2017 10:42:00 +0900"
[펫카드] '사지말고 입양하세요' 유기동물 돕는 스타들,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=421&aid=0002945914,http://news1.kr/articles/?3098281,"대표적인 연예인이 <b>이효리</b>, 김효진, 김소은, 안혜경, 윤승아, 효린, 인피니트 엘(김명수) 등이다. 이들은 유기견, 유기묘를 본인이 직접 기르거나 유기동물을 위한 봉사와 기부 등을 실천하고 있다. news1-1004... ","Fri, 15 Sep 2017 10:01:00 +0900"
'금손' 뷰티 유튜버 양대산맥,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=023&aid=0003313908,http://news.chosun.com/site/data/html_dir/2017/09/15/2017091500844.html,"영상에서는 한치의 오차도 허용하지 않는 반전 매력을 갖고 있다. 선미, 태연, <b>이효리</b> 등 연예인 커버 메이크업은 물론, 분장 전문가답게 애나벨, 라이언, 애봉이 등 다양한 캐릭터 메이크업을 소화한다.  [조선닷컴 바로가기]","Fri, 15 Sep 2017 09:40:00 +0900"
"요가강사 조이, 양지인 ‘행복한 요가, 조이요가, 서프핏 요가’로 권영찬닷컴...",http://www.anewsa.com/detail.php?number=1220045&thread=07r02,http://www.anewsa.com/detail.php?number=1220045&thread=07r02,거기에 더해 JTBC의 ‘효리네 민박’에서 <b>이효리</b>씨의 요가 하는 모습이 방송을 타면서 요가에 대한 관심이 더욱 크게 일고 있다. ? 그러다보니 다양한 기업 교육과 연수현장에서 요가를 통한 수련과 심신수련 강의도... ,"Fri, 15 Sep 2017 09:15:00 +0900"
'효리네민박' 인기에도 <b>이효리</b>·아이유 개런티 그대로인 까닭,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0002709583,http://isplus.live.joins.com/news/article/aid.asp?aid=21529166,"[ JTBC '효리네 민박'의 인기가 치솟고 있지만, <b>이효리</b>와 아이유의 개런티는 프로그램에 출연하기 전 수준에 멈춰있다. '효리네 민박'이 회를 거듭할수록 화제를 모으는 가운데 출연자인 <b>이효리</b>와 아이유에 대한 관심도 더... ","Fri, 15 Sep 2017 08:21:00 +0900"
"[마성의 섬총사②] 강호동x김희선, 유재석x<b>이효리</b> 잇는 '국민 남매'",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0003619426,http://www.osen.co.kr/article/G1110731796,이는 SBS '패밀리가 떴다'에서 '국민 남매'를 형성했던 유재석 <b>이효리</b>를 떠올리게도 한다. 최근엔 남자 연예인들이 출연하는 예능 프로그램이 많아지다 보니 이 같은 남매 조합을 찾아보기가 쉽지 않았던 것이 사실. 그래서... ,"Fri, 15 Sep 2017 07:25:00 +0900"
'효리네 민박' 이지은 아닌 '가수'로 돌아오는 아이유,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002645979,http://star.mt.co.kr/view/stview.php?no=2017091417211984117&type=1&outlink=1,JTBC '효리네 민박'에 출연해 <b>이효리</b>와 이상순이 운영하는 민박집 직원으로 취직했다. 화려한 무대 위에서 청아한 목소리를 뽐내던 아이유는 '효리네 민박'에서 20대 이지은의 모습을 꾸밈없이 보여줬다. '대선배' <b>이효리</b>와... ,"Fri, 15 Sep 2017 06:25:00 +0900"
"신축빌라, 전원주택, 타운하우스의 장점을 살린 경기 용인 전원주택 '동림자유...",http://www.sjpost.co.kr/news/articleView.html?idxno=20331,http://www.sjpost.co.kr/news/articleView.html?idxno=20331,이상순과?<b>이효리</b>의?민박스토리로?도시에서는?좀처럼?찾아보기?힘든?넓은?마당과?산속에?있는듯한?풍경은?도시?삶에?지친?현대인들에게?선망의?대상이?되고?있다. 이처럼?도시를?떠나?한적한?전원주택... ,"Fri, 15 Sep 2017 00:05:00 +0900"
"'자기야 백년손님' 서권순·박원숙, 시어머니들의 반전과거…&quot;70년대 <b>이효리</b>는...",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=022&aid=0003209504,http://www.segye.com/content/html/2017/09/14/20170914002546.html?OutUrl=naver,"특히 김형자의 경우 ‘70년대 <b>이효리</b>’라는 별칭을 얻기도 했다. ‘국민 시어머니’로 유명한 중년 배우들의 과거 모습에 네티즌들은 새롭다는 반응을 보이고 있다. ? 뉴스팀 han62@segye.com ⓒ 세상을 보는 눈, 글로벌... ","Thu, 14 Sep 2017 23:50:00 +0900"
[주간 SNS 톡톡] 침수… 마비… 버스 도착예정 116분,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=082&aid=0000738900,http://news20.busan.com/controller/newsController.jsp?newsId=20170914000342,"'효리네 민박' 이상순·<b>이효리</b> 부부가 남긴 글로 대신할까 합니다. &quot;모르는 사람이 집 앞에서 사진 찍고, 담장 안을 들여다보고 … 이곳은 사람이 사는 곳이지 관광지가 아닙니다. &quot;","Thu, 14 Sep 2017 23:01:00 +0900"
휘게(Hygge) 라이프를 아시나요?,https://kizmom.hankyung.com/news/view.html?aid=201709147901o,https://kizmom.hankyung.com/news/view.html?aid=201709147901o,"휘게 라이프의 대표적인 예로 '가수 <b>이효리</b>&amp;이상순 부부'가 있다. 그들을 보면 욕심이 없다. 있는 있는 것을 나누고 소박하고 소신있게 살아가며 항상 감사하는 마음을 지니고 있다. 물론 그들의 거주지, 집의 규모를... ","Thu, 14 Sep 2017 18:10:00 +0900"
강다니엘X시우민 시청자 마음 사로잡았다! '화제성 1위·2위',http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=022&aid=0003209376,http://www.segye.com/content/html/2017/09/14/20170914005321.html?OutUrl=naver,"<b>이효리</b>(위)는?아이유(아래)와 친자매 이상 끈끈해진 케미를 과시하고 있다. 사진=JTBC ‘효리네 민박’ 이어 JTBC ‘효리네 민박’의 아이유(3위)와 <b>이효리</b>(6위), JTBC ‘아는형님’의 현아(4위)와 김종현(5위), tvN... ","Thu, 14 Sep 2017 18:00:00 +0900"
[매경춘추] 다름은 아픔일까,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=009&aid=0004014731,http://news.mk.co.kr/newsRead.php?year=2017&no=618929,"얼마 전 청각 장애를 가진 아가씨가 출연해 <b>이효리</b> 씨와 대화를 나누는 에피소드가 있었는데, 말이 통하지 않아도 서로 공감하는 두 여성의 모습이 인상 깊었다. 장애가 있지만 밝고 맑게 성장한 그 아가씨는 가까이에서... ","Thu, 14 Sep 2017 17:40:00 +0900"
전문가 실력으로 국내 '뷰티 유튜버계' 양대산맥이라 불리는 TOP2,http://www.insight.co.kr/news/119584,http://www.insight.co.kr/news/119584,"일명 '갓사배'라 불리는 이사배는 선미, 태연, <b>이효리</b> 등 연예인 커버 메이크업은 물론 애나벨과 라이언 캐릭터 등 다양한 분장 메이크업도 완벽하게 소화한다. 이사배는 메이크업 과정을 딱딱하지 않고 친절하게... ","Thu, 14 Sep 2017 17:14:00 +0900"
"'2017 부산리빙앤라이프스타일', 부산 벡스코서 '개최'...리빙, 인테리어, 라...",http://www.e2news.com/news/articleView.html?idxno=101890,http://www.e2news.com/news/articleView.html?idxno=101890,"'에픽체어'를 디자인한 박상호 작가와 비주얼토탈 아티스트 275c 작가, <b>이효리</b> 타투이스트로 유명한NOVO 작가, 일러스트레이션과 실크스크린 작업을 접목시켜 따듯한 이야기를 전하는 김건주 작가 등이 참여했다.... ","Thu, 14 Sep 2017 17:06:00 +0900"
"[포토톡] 엘리스, 톡톡튀는 '소다돌'로 컴백했어요~",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0003112501,http://www.sedaily.com/NewsView/1OL0WPLQCC,"혜성, “<b>이효리</b> 선배님을 굉장히 좋아해서 ‘효리네 민박’도 다 챙겨봤어요. 만약에 시즌2가 생긴다면 꼭 나가보고 싶어요.” 소희, “아는 형님’ 프로그램을 좋아해요. 저희 엘리스가 다 같이 나가서 각 멤버의... ","Thu, 14 Sep 2017 15:47:00 +0900"
보이차 간편히 즐기는 방법,http://chinafocus.co.kr/view.php?no=2222,http://chinafocus.co.kr/view.php?no=2222,또한 최근 가수 <b>이효리</b>와 남편 이상순은 JTBC 예능 프로그램 '효리네 민박'에서 '보이차'를 직접 우려 마시는 모습을 보이며 보이차에 대한 관심은 더욱 높아지고 있다. 하지만 보이차의 체지방 감소 및 항산화 효과를... ,"Thu, 14 Sep 2017 15:11:00 +0900"
[Oh!쎈 초점] <b>이효리</b>가 조연이기에...‘효리네’의 독특한 성공법,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0003618735,http://www.osen.co.kr/article/G1110731425,"<b>이효리</b>도, 아이유도 주인공이 아닌, 투숙객들이 주인공이 되는 ‘효리네 민박’의 성공 비법이 독특하다. JTBC 예능 프로그램 ‘효리네 민박’은 지난 6월25일 첫 선을 보였다. 4년 만에 가수로 컴백한 <b>이효리</b>는 “각 방송사... ","Thu, 14 Sep 2017 11:05:00 +0900"
[M+사소한인터뷰-P.O.P 편③] “팀 내 ‘엄마’를 맡고 있는 아형입니다”,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001174254,http://star.mbn.co.kr/view.php?year=2017&no=617527&refer=portal,"좋아하는 분들이 많은데, 뮤지컬 배우이신 차지연 배우님, 옥주현 배우님과 <b>이효리</b> 선배님의 팬입니다. Q16. 하루 중 가장 행복한 순간은 언제인가요? 일과를 마치고 숙소로 돌아가는 길에서 선선한 새벽 공기를 마실... ","Thu, 14 Sep 2017 10:48:00 +0900"
"'이제는 같이 빛날 줄 아는' <b>이효리</b>, 이런 언니 있었으면 좋겠다",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=416&aid=0000210374,http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10008754922,[SBS funEㅣ이정아 기자] <b>이효리</b> 같은 언니가 있었으면 좋겠다. 늘 화려한 옷을 입고 진한 메이크업을 하는... 지난 7월 정규 6집 '블랙'으로 오랜만에 가수로 돌아온 <b>이효리</b>다. 지난 2013년 5월 발매한 정규 5집 '모노크롬' 이후... ,"Thu, 14 Sep 2017 10:45:00 +0900"
"문재인 대통령 생가 집주인, 방문객으로 사생활 피해 호소…&quot;<b>이효리</b>네도 그러...",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004075603,http://www.asiae.co.kr/news/view.htm?idxno=2017091410175932604,"<b>이효리</b> 네 제주도 집까지 찾아가서 시도 때도 없이 초인종 누르지 않나, 개인 사유지 마음대로 왔다 갔다에 훼손까지ㅋㅋ그러고도 누가 뭐라 하면 빼애애애애액 깬 시민 코스프레 작렬”, “예전에 워낭소리 주인공도... ","Thu, 14 Sep 2017 10:43:00 +0900"
"[신소원의 프리즘] '효리네'와 '윤주네', 왜 자꾸 보게될까",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0002956681,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201709141025377401&ext=na,"[ 가수 <b>이효리</b>와 모델 장윤주의 특별할 것 없는 일상, 지켜보면 '힐링'이 된다. 누군가의 일상을 조용히 따라가는 일, 조용히 관찰을 한다는 것은 그만큼의 애정이 없으면 힘들다. 여성들에게는 워너비 스타인 <b>이효리</b>와... ","Thu, 14 Sep 2017 10:35:00 +0900"
남의 가족 이야기,http://www.vogue.co.kr/?p=128465&_C_=11,http://www.vogue.co.kr/?p=128465&_C_=11,"예컨대 <b>이효리</b>·이상순 부부의 &lt;효리네 민박&gt;(JTBC), 추자현·우효광의 &lt;동상이몽&gt;은 “신혼이니까 그렇지, 네깟 것들의 행복이 얼마나 가나 보자”라는 사촌 배앓이 소리를 낳긴 했지만 한쪽에선 “(저런 생활이 가능하다면)... ","Thu, 14 Sep 2017 09:31:00 +0900"
<b>이효리</b> 아이유의 'NO협찬' 민박 패션 살펴보니…,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=008&aid=0003934852,http://www.mt.co.kr/view/mtview.php?type=1&no=2017091315195664819&outlink=1,[머니투데이 스타일M 고명진 기자] ['효리네 민박' 회장님과 일순이 직원의 패션 전격 분석] /사진=JTBC '효리네 민박' 가수 <b>이효리</b>와 아이유의 민박 패션이 '리얼'(Real) 사복임이 밝혀져 화제다. <b>이효리</b>는 자신에게... ,"Thu, 14 Sep 2017 07:46:00 +0900"
[SQ현장] 엘리스 두 번째 미니 'Color Crush'로 컴백 '청순 넘어 깜찍함 가득...,http://www.sportsq.co.kr/news/articleView.html?idxno=254018,http://www.sportsq.co.kr/news/articleView.html?idxno=254018,혜성은?&quot;<b>이효리</b>를?좋아하는데?'효리네?민박'?시즌2가?생기면?꼭?나가서?숙박하고?싶다&quot;며?'시대의?아이콘'?<b>이효리</b>?선배를?향한?애정을?보였다. 마지막으로?예능?프로그램을?엄청나게?즐겨본다고?밝힌... ,"Thu, 14 Sep 2017 07:32:00 +0900"
"[연예기자24시]<b>이효리</b>X아이유, 그들이라 가능한 ‘내추럴 신드롬’",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004014197,http://star.mk.co.kr/new/view.php?mc=ST&year=2017&no=616842,JTBC ‘효리네 민박’에 출연 중인 <b>이효리</b>와 아이유가 연일 화제다. 화려한 무대 위나 음반 차트 때문이... 아이유의 롤 모델이자 이제는 흡사 아이유와 자매와도 같은 사이가 된 <b>이효리</b>는 또 어떤가. 뭘 해도 ‘핫 이슈’인... ,"Thu, 14 Sep 2017 07:03:00 +0900"
김용태의 변화편지 - 돈 벌면서 광고하는 방법! 브랜디드 콘텐츠,http://www.futurekorea.co.kr/news/articleView.html?idxno=43205,http://www.futurekorea.co.kr/news/articleView.html?idxno=43205,2005년 3월 인터넷을 통해 처음 공개된 <b>이효리</b>의 '애니모션(Anymotion)'이라는 노래는 불과 20일 만에 SK텔레콤... '댄스 오디션에서 실수를 해 의기소침한 <b>이효리</b>. 새로운 춤을 연구하지만 뜻대로 되지 않는다. 에릭은... ,"Thu, 14 Sep 2017 06:32:00 +0900"
'라디오스타' 올해 시청률 1·2위는? 게스트 효과 제대로 봤다,http://www.mediapen.com/news/view/299973,http://www.mediapen.com/news/view/299973,"올해 '라디오스타' 시청률 2위에 오른 방송분은 지난 7월 5일 <b>이효리</b>, 채리나, 가희, 나르샤가 출연한 '보스 시스터즈-전설의 언니들!' 특집이다. 신곡 '블랙'(Black)으로 컴백했던 <b>이효리</b> 효과를 톡톡히 본 '라디오스타... ","Wed, 13 Sep 2017 22:46:00 +0900"
"[쇼 챔피언 리뷰] 엑소, 선미·현아 꺾고 1위! 워너원, 워너블에게 보내는 메...",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=408&aid=0000034023,http://enews.imbc.com/News/RetrieveNewsInfo/215475,"엑소, 워너원, 방탄소년단, 세븐틴, GOT7, <b>이효리</b>, 현아, 선미, 트와이스, 레드벨벳, 뉴이스트, 용국&amp;시현 등이 출연해 풍성한 무대를 선사했다. 특히 워너원은 ‘이 자리에’ 무대 전 팬들에게 쓴 메시지를 공개해... ","Wed, 13 Sep 2017 21:34:00 +0900"
"'쇼챔피언', 오늘(13일) 생방송 진행 無…특집편으로 대체",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0000774751,http://www.xportsnews.com/?ac=article_view&entry_id=893873,"이날 방송분에서는 엑소와 방탄소년단, 워너원, GOT7, <b>이효리</b>, 현아, 선미, 트와이스, 레드벨벳, 세븐틴, 뉴이스트, 용국&amp;시현 등이 출연했던 무대가 공개될 예정이다. '쇼챔피언'은 한 주간의 최고 인기곡과... ","Wed, 13 Sep 2017 19:41:00 +0900"
"[AJU★종합] 걸그룹 엘리스 &quot;청순은 가라, 이번엔 상큼발랄 컬러 크러쉬&quot;",http://www.ajunews.com/view/20170913181319922,http://www.ajunews.com/view/20170913181319922,"소희는 &quot;'아는형님'에 출연해 엘리스의 매력을 보여주고 싶다&quot;고, 혜성은 &quot;<b>이효리</b> 선배님을 좋아한다. '효리네 민박'에 출연하고 싶다&quot;고 했다. 마지막으로 가린은 &quot;'주간 아이돌'에서 정형돈, 데프콘 선배에게... ","Wed, 13 Sep 2017 18:30:00 +0900"
